time_delta,timestamp_seconds,timestamp_raw,lat,lng
459.39184761047363,1713393740.458387,1713393740458387014,40.48563827666667,-80.33262899166667
459.5901162624359,1713393740.6566556,1713393740656655492,40.48563880333333,-80.332626595
459.7909460067749,1713393740.8574853,1713393740857485346,40.485639205,-80.33262443166667
459.99091362953186,1713393741.057453,1713393741057452976,40.48563947666667,-80.33262206333333
460.19290828704834,1713393741.2594476,1713393741259447606,40.485639621666664,-80.332619695
460.3927524089813,1713393741.4592917,1713393741459291723,40.48563969666667,-80.33261727166666
460.59119272232056,1713393741.657732,1713393741657731989,40.48563972833333,-80.33261484833334
460.79141330718994,1713393741.8579526,1713393741857952502,40.485639606666666,-80.33261243833333
460.9910397529602,1713393742.057579,1713393742057579153,40.48563956,-80.332610015
461.191686630249,1713393742.258226,1713393742258225839,40.485639633333335,-80.33260760166667
461.39198899269104,1713393742.4585283,1713393742458528245,40.4856396,-80.332605245
461.5927917957306,1713393742.659331,1713393742659331019,40.485639688333336,-80.33260272
461.7931261062622,1713393742.8596654,1713393742859665276,40.48563995333333,-80.33260037
461.9918348789215,1713393743.0583742,1713393743058374198,40.485640115,-80.33259798333333
462.1937663555145,1713393743.2603056,1713393743260305655,40.48564055166667,-80.33259569833334
462.39285707473755,1713393743.4593964,1713393743459396401,40.48564073166666,-80.332593335
462.5916314125061,1713393743.6581707,1713393743658170583,40.48564130166667,-80.332590995
462.7901577949524,1713393743.856697,1713393743856697193,40.48564167166667,-80.33258884166666
462.9913160800934,1713393744.0578554,1713393744057855350,40.48564215333333,-80.332586695
463.19210267066956,1713393744.258642,1713393744258642051,40.48564266166667,-80.33258453
463.3910901546478,1713393744.4576294,1713393744457629490,40.48564301166667,-80.33258226833334
463.59223914146423,1713393744.6587784,1713393744658778499,40.485643565,-80.33258017833333
463.79217314720154,1713393744.8587124,1713393744858712377,40.485644093333335,-80.33257812833334
463.9920971393585,1713393745.0586364,1713393745058636464,40.48564465,-80.33257611333333
464.1919548511505,1713393745.2584941,1713393745258494235,40.48564525,-80.33257403833333
464.3946363925934,1713393745.4611757,1713393745461175792,40.48564566833333,-80.33257178833334
464.59161043167114,1713393745.6581497,1713393745658149617,40.48564634,-80.33256978666667
464.791054725647,1713393745.857594,1713393745857594073,40.48564674833333,-80.33256755333333
464.99219369888306,1713393746.058733,1713393746058733042,40.485647371666666,-80.33256555
465.19025588035583,1713393746.2567952,1713393746256795113,40.48564795666667,-80.33256340333334
465.39161133766174,1713393746.4581506,1713393746458150547,40.48564864666667,-80.33256130666666
465.5906686782837,1713393746.657208,1713393746657207972,40.48564918833333,-80.33255906666666
465.7916102409363,1713393746.8581495,1713393746858149459,40.485649816666665,-80.33255699666667
465.99169874191284,1713393747.058238,1713393747058238048,40.48565042,-80.33255475833333
466.1919376850128,1713393747.258477,1713393747258476890,40.485651231666665,-80.33255273666667
466.3919446468353,1713393747.458484,1713393747458483946,40.48565187333333,-80.33255054833333
466.59137988090515,1713393747.6579192,1713393747657919176,40.48565255166667,-80.332548385
466.79222345352173,1713393747.8587627,1713393747858762686,40.48565317333333,-80.33254627833334
466.9918031692505,1713393748.0583425,1713393748058342356,40.485653821666666,-80.332544095
467.1930100917816,1713393748.2595494,1713393748259549467,40.48565435166667,-80.33254178333334
467.3933811187744,1713393748.4599204,1713393748459920413,40.485654886666666,-80.33253938166666
467.596271276474,1713393748.6628106,1713393748662810482,40.485655295,-80.33253712333334
467.79069232940674,1713393748.8572316,1713393748857231726,40.485655718333334,-80.33253478833333
467.99235582351685,1713393749.058895,1713393749058895125,40.48565601,-80.332532435
468.190411567688,1713393749.2569509,1713393749256950973,40.48565614,-80.332529765
468.39006781578064,1713393749.456607,1713393749456607096,40.485656371666664,-80.33252746333334
468.59041953086853,1713393749.6569588,1713393749656958820,40.48565639833333,-80.332525095
468.791250705719,1713393749.85779,1713393749857790018,40.48565639833333,-80.332522535
468.99018931388855,1713393750.0567286,1713393750056728604,40.48565639833333,-80.33252014333334
469.19235372543335,1713393750.258893,1713393750258892945,40.48565634166667,-80.33251775666666
469.39151763916016,1713393750.458057,1713393750458056892,40.48565638833333,-80.33251537166667
469.5910065174103,1713393750.6575458,1713393750657545727,40.48565660166667,-80.332512975
469.7928309440613,1713393750.8593702,1713393750859370245,40.485657153333335,-80.33251072
469.99027585983276,1713393751.0568151,1713393751056815143,40.485657445,-80.33250833833333
470.190554857254,1713393751.2570941,1713393751257094147,40.48565802833333,-80.33250606
470.39273405075073,1713393751.4592733,1713393751459273437,40.485658325,-80.332503635
470.5892469882965,1713393751.6557863,1713393751655786276,40.485658711666666,-80.33250144166666
470.790655374527,1713393751.8571947,1713393751857194604,40.48565949,-80.33249941166666
470.99233531951904,1713393752.0588746,1713393752058874688,40.485659936666664,-80.33249702
471.1913208961487,1713393752.2578602,1713393752257860185,40.48566017,-80.33249484666666
471.3913064002991,1713393752.4578457,1713393752457845627,40.48566064333333,-80.33249264833333
471.59171199798584,1713393752.6582513,1713393752658251170,40.48566074833333,-80.332490205
471.79146027565,1713393752.8579996,1713393752857999569,40.48566077666667,-80.33248781833333
471.99337792396545,1713393753.0599172,1713393753059917244,40.485660556666666,-80.33248540833333
472.1913421154022,1713393753.2578814,1713393753257881437,40.485660341666666,-80.332483135
472.3910219669342,1713393753.4575613,1713393753457561141,40.48565992333333,-80.33248081
472.59135699272156,1713393753.6578963,1713393753657896184,40.48565940666667,-80.33247868833334
472.79171538352966,1713393753.8582547,1713393753858254651,40.485658836666666,-80.33247619
472.9911696910858,1713393754.057709,1713393754057709053,40.48565847333333,-80.332473765
473.19190740585327,1713393754.2584467,1713393754258446690,40.485658021666666,-80.33247142
473.3917212486267,1713393754.4582605,1713393754458260568,40.48565769166667,-80.332469065
473.5926477909088,1713393754.659187,1713393754659186976,40.48565739666667,-80.33246681
473.79086780548096,1713393754.857407,1713393754857407027,40.48565728,-80.33246424
473.9919400215149,1713393755.0584793,1713393755058479212,40.485657275,-80.33246191666667
474.1907539367676,1713393755.2572932,1713393755257293312,40.48565746,-80.33245929833333
474.39098501205444,1713393755.4575243,1713393755457524277,40.48565752333333,-80.33245687333333
474.5914480686188,1713393755.6579874,1713393755657987395,40.48565773333333,-80.33245449666667
474.79040241241455,1713393755.8569417,1713393755856941585,40.485657931666665,-80.33245205
474.9909870624542,1713393756.0575264,1713393756057526231,40.48565831166667,-80.33244957666666
475.19209837913513,1713393756.2586377,1713393756258637630,40.485658595,-80.33244720666667
475.391309261322,1713393756.4578485,1713393756457848430,40.48565909166667,-80.33244496333333
475.5899004936218,1713393756.6564398,1713393756656439774,40.485659506666664,-80.33244276
475.79113388061523,1713393756.8576732,1713393756857673144,40.48565983,-80.33244049666666
475.9916296005249,1713393757.058169,1713393757058168811,40.485660045,-80.33243819833334
476.1896140575409,1713393757.2561533,1713393757256153307,40.485660501666665,-80.33243584166667
476.39213275909424,1713393757.458672,1713393757458672150,40.48566080166667,-80.33243349833333
476.5906856060028,1713393757.657225,1713393757657224965,40.485661155,-80.33243109333333
476.7900459766388,1713393757.8565853,1713393757856585270,40.485661488333335,-80.33242894
476.99087047576904,1713393758.0574098,1713393758057409749,40.48566177666667,-80.33242644333333
477.1921737194061,1713393758.258713,1713393758258713082,40.48566230833333,-80.33242430833333
477.3904242515564,1713393758.4569635,1713393758456963571,40.485662655,-80.3324218
477.5843071937561,1713393758.6508465,1713393758650846509,40.485663093333336,-80.33241950166666
477.78530955314636,1713393758.8518488,1713393758851848954,40.485663468333335,-80.332417375
477.98419284820557,1713393759.0507321,1713393759050732134,40.48566414333333,-80.33241506333333
478.1848361492157,1713393759.2513754,1713393759251375318,40.48566495833333,-80.33241292
478.3844196796417,1713393759.450959,1713393759450958852,40.48566581666667,-80.33241065333333
478.5837676525116,1713393759.650307,1713393759650306832,40.48566670333334,-80.33240876333333
478.78293776512146,1713393759.849477,1713393759849477138,40.485667883333335,-80.33240684666667
478.9880163669586,1713393760.0545557,1713393760054555734,40.48565927166667,-80.332413735
479.1836369037628,1713393760.2501762,1713393760250176152,40.48570711333333,-80.33235334
479.3893527984619,1713393760.455892,1713393760455892002,40.485661611666664,-80.33241357333333
479.58594369888306,1713393760.652483,1713393760652483091,40.485686495,-80.33243072666667
479.78951716423035,1713393760.8560565,1713393760856056523,40.485668305,-80.332410865
479.98698234558105,1713393761.0535216,1713393761053521728,40.485706658333335,-80.33235834833333
480.19091296195984,1713393761.2574522,1713393761257452293,40.48566915333333,-80.33240338166667
480.38917422294617,1713393761.4557135,1713393761455713420,40.48567710333333,-80.33240138
480.5900135040283,1713393761.6565528,1713393761656552779,40.48567695166667,-80.33240223666667
480.79552841186523,1713393761.8620677,1713393761862067682,40.48572388666667,-80.33235129333333
480.990585565567,1713393762.0571249,1713393762057124795,40.48569689166667,-80.33241085833333
481.18923807144165,1713393762.2557774,1713393762255777364,40.485700468333334,-80.332419925
481.39024090766907,1713393762.4567802,1713393762456780169,40.48570145,-80.33242056166667
481.58962297439575,1713393762.6561623,1713393762656162228,40.48570260666666,-80.33242127333334
481.78786730766296,1713393762.8544066,1713393762854406531,40.485714718333334,-80.33243286166666
481.9900825023651,1713393763.0566218,1713393763056621789,40.48570492,-80.33242277666666
482.1923418045044,1713393763.258881,1713393763258881149,40.48570555166667,-80.33242428333334
482.3896484375,1713393763.4561877,1713393763456187760,40.485706075,-80.33242621
482.59172558784485,1713393763.6582649,1713393763658264892,40.485706363333335,-80.33242799666667
482.79071617126465,1713393763.8572555,1713393763857255544,40.48570691333333,-80.332430375
482.9938132762909,1713393764.0603526,1713393764060352600,40.48570752333333,-80.33243245166666
483.1932919025421,1713393764.2598312,1713393764259831151,40.485708081666665,-80.33243432666667
483.3925881385803,1713393764.4591274,1713393764459127348,40.48570857666667,-80.33243642666666
483.59123134613037,1713393764.6577706,1713393764657770658,40.485709461666666,-80.332438245
483.7923150062561,1713393764.8588543,1713393764858854361,40.485710256666664,-80.33244019833333
483.99220085144043,1713393765.0587401,1713393765058740032,40.48571076,-80.33244230166666
484.19440245628357,1713393765.2609417,1713393765260941842,40.485711243333334,-80.33244440666667
484.39273047447205,1713393765.4592698,1713393765459269811,40.485711153333334,-80.33244696833333
484.5923583507538,1713393765.6588976,1713393765658897743,40.485711161666664,-80.33244906166667
484.79088163375854,1713393765.857421,1713393765857420998,40.485710438333335,-80.33245132333333
484.9936316013336,1713393766.060171,1713393766060170981,40.48570955666667,-80.33245350166666
485.19349932670593,1713393766.2600386,1713393766260038558,40.48570808,-80.33245542833333
485.3920578956604,1713393766.4585972,1713393766458597171,40.48570666,-80.33245682666667
485.59257888793945,1713393766.6591182,1713393766659118202,40.48570480833333,-80.33245828666666
485.79296135902405,1713393766.8595006,1713393766859500680,40.48570273666667,-80.33245904666667
485.99599742889404,1713393767.0625367,1713393767062536659,40.485700305,-80.33245941333334
486.194393157959,1713393767.2609324,1713393767260932459,40.48569815166667,-80.3324594
486.3923490047455,1713393767.4588883,1713393767458888278,40.48569614,-80.33245965333333
486.5924518108368,1713393767.658991,1713393767658991072,40.4856941,-80.332459135
486.79178833961487,1713393767.8583276,1713393767858327728,40.485691796666664,-80.33245895666667
486.9929687976837,1713393768.059508,1713393768059507976,40.485690076666664,-80.33245838166667
487.19215273857117,1713393768.258692,1713393768258691967,40.48568779,-80.33245802166667
487.39379262924194,1713393768.460332,1713393768460331997,40.485686,-80.33245700166667
487.5919976234436,1713393768.658537,1713393768658536962,40.48568395833333,-80.332456105
487.78563833236694,1713393768.8521776,1713393768852177678,40.485681785,-80.33245533166667
487.9852788448334,1713393769.0518181,1713393769051818061,40.48567994,-80.33245429
488.185195684433,1713393769.251735,1713393769251735071,40.48567804166667,-80.33245297166667
