timestamp_seconds,timestamp_raw,lat,lng
1698864961.667611,1698864961667610925,40.485615773333336,-80.33229784166667
1698864961.868309,1698864961868309013,40.485616158333336,-80.33229930166667
1698864962.068197,1698864962068197011,40.485616585,-80.33230081666666
1698864962.268811,1698864962268810964,40.48561681166667,-80.332302655
1698864962.4648902,1698864962464890128,40.48561710833334,-80.3323042
1698864962.6660933,1698864962666093401,40.48561736,-80.33230582
1698864962.8673484,1698864962867348322,40.485617743333336,-80.33230737666666
1698864963.0648668,1698864963064866722,40.485618015,-80.33230892666667
1698864963.2661467,1698864963266146614,40.48561834833333,-80.33231049
1698864963.4654593,1698864963465459233,40.48561845166667,-80.33231219666666
1698864963.6656926,1698864963665692655,40.48561887333334,-80.33231397666667
1698864963.8658435,1698864963865843476,40.48561902833333,-80.33231585833333
1698864964.0664625,1698864964066462446,40.48561930666666,-80.33231777166667
1698864964.271109,1698864964271109012,40.48561960666667,-80.33231962833334
1698864964.465622,1698864964465621924,40.485619835,-80.33232147833333
1698864964.6687388,1698864964668738824,40.485620186666665,-80.33232340833334
1698864964.866597,1698864964866596824,40.485620415,-80.33232528833334
1698864965.0655985,1698864965065598538,40.48562061,-80.33232715666666
1698864965.2670805,1698864965267080560,40.485620958333335,-80.33232884166667
1698864965.4654906,1698864965465490474,40.48562130333333,-80.332330665
1698864965.6695065,1698864965669506652,40.485621613333336,-80.33233235333333
1698864965.8674228,1698864965867422875,40.48562187833333,-80.33233394833333
1698864966.0667255,1698864966066725592,40.48562222,-80.33233580666666
1698864966.2677727,1698864966267772763,40.485622531666664,-80.33233751
1698864966.4686348,1698864966468634905,40.485622926666665,-80.33233927166667
1698864966.6645238,1698864966664523817,40.48562327166667,-80.33234101666666
1698864966.865297,1698864966865296985,40.485623575,-80.33234297
1698864967.0646508,1698864967064650698,40.485623915,-80.33234470333333
1698864967.2653422,1698864967265342222,40.48562409833333,-80.33234653
1698864967.4701567,1698864967470156597,40.48562446,-80.33234839833334
1698864967.6680517,1698864967668051731,40.485624636666664,-80.33235030666667
1698864967.867324,1698864967867324179,40.485624976666664,-80.332352105
1698864968.066641,1698864968066641089,40.485625236666664,-80.33235390166666
1698864968.2682424,1698864968268242281,40.485625505,-80.33235582166667
1698864968.4651093,1698864968465109457,40.485625665,-80.33235764333334
1698864968.6657624,1698864968665762375,40.485625811666665,-80.33235952666666
1698864968.8653753,1698864968865375185,40.48562601,-80.33236152
1698864969.0673018,1698864969067301666,40.48562609166667,-80.33236333833334
1698864969.2699928,1698864969269992886,40.485626366666665,-80.332365275
1698864969.4666905,1698864969466690436,40.48562669333333,-80.33236713666666
1698864969.6685734,1698864969668573460,40.48562719666667,-80.33236929666667
1698864969.8651967,1698864969865196815,40.48562764166667,-80.33237120666666
1698864970.0669944,1698864970066994528,40.48562799333333,-80.332373115
1698864970.2663732,1698864970266373145,40.48562838,-80.332374965
1698864970.4663537,1698864970466353745,40.485629025,-80.33237683333333
1698864970.6653101,1698864970665310131,40.485629515,-80.33237855
1698864970.8644454,1698864970864445453,40.485630218333334,-80.33238031666667
1698864971.0655537,1698864971065553761,40.48563097,-80.33238208166667
1698864971.268433,1698864971268433182,40.48563182,-80.33238383
1698864971.4644496,1698864971464449745,40.485632833333334,-80.33238538166667
1698864971.6651611,1698864971665161120,40.48563369666667,-80.33238693
1698864971.8658547,1698864971865854743,40.48563410333333,-80.33238836166667
1698864972.067637,1698864972067636853,40.48563483666667,-80.33239012333334
1698864972.266637,1698864972266637151,40.485635501666664,-80.33239172
1698864972.4673328,1698864972467332954,40.485636005,-80.332393345
1698864972.6660318,1698864972666031728,40.48563651833334,-80.33239532
1698864972.8661969,1698864972866196890,40.48563703666667,-80.332397115
1698864973.066517,1698864973066517194,40.48563741,-80.33239899
1698864973.2697902,1698864973269790268,40.48563776,-80.332400805
1698864973.4661787,1698864973466178680,40.48563836333334,-80.33240252666667
1698864973.6659477,1698864973665947646,40.485638853333334,-80.33240431833333
1698864973.8670576,1698864973867057597,40.485639563333336,-80.33240638
1698864974.0696409,1698864974069640785,40.48564031666667,-80.33240803833333
1698864974.2695587,1698864974269558734,40.485641185,-80.33240969333333
1698864974.4689167,1698864974468916739,40.485641963333336,-80.33241127666666
1698864974.6639035,1698864974663903383,40.485642815,-80.33241294166666
1698864974.87011,1698864974870110153,40.485643728333336,-80.33241449166667
1698864975.0660114,1698864975066011342,40.48564454,-80.33241594166667
1698864975.2684622,1698864975268462233,40.48564545666667,-80.33241726
1698864975.4668872,1698864975466887214,40.48564650666667,-80.33241881666666
1698864975.6650782,1698864975665078218,40.485647541666665,-80.332419835
1698864975.8598368,1698864975859836708,40.48564874833333,-80.33242096333333
1698864976.0658236,1698864976065823470,40.485649691666666,-80.332422305
1698864976.2681932,1698864976268193280,40.485650995,-80.332423175
1698864976.4689722,1698864976468972227,40.485652046666665,-80.33242428166666
1698864976.6593986,1698864976659398505,40.48565338,-80.33242523166666
1698864976.8610964,1698864976861096418,40.485654413333336,-80.332426475
1698864977.0603275,1698864977060327501,40.485655568333335,-80.33242779166666
1698864977.2610102,1698864977261010267,40.485656776666666,-80.332429
1698864977.4612482,1698864977461248187,40.485657798333335,-80.33243015166667
1698864977.6602805,1698864977660280371,40.485658826666665,-80.33243128
1698864977.8598983,1698864977859898239,40.48565983,-80.33243243
1698864978.0618432,1698864978061843042,40.485660798333335,-80.33243380833333
1698864978.2588668,1698864978258866903,40.48566158,-80.33243514166666
1698864978.461193,1698864978461193008,40.48566243333333,-80.33243638833333
1698864978.659327,1698864978659327084,40.48566329,-80.33243796
1698864978.8602922,1698864978860292180,40.485664115,-80.33243946666667
1698864979.0596755,1698864979059675338,40.485664836666665,-80.33244142833334
1698864979.2608812,1698864979260881302,40.485665708333336,-80.33244287
1698864979.4597778,1698864979459777867,40.485666615,-80.332444445
1698864979.6585913,1698864979658591380,40.485667255,-80.332446255
1698864979.8603683,1698864979860368353,40.48566801166667,-80.332447765
1698864980.0586643,1698864980058664348,40.48566863666667,-80.33244978333333
1698864980.2588832,1698864980258883266,40.485669185,-80.332451655
1698864980.4608102,1698864980460810246,40.48566943833333,-80.33245371166667
1698864980.6598368,1698864980659836718,40.485669546666664,-80.332455825
1698864980.8586729,1698864980858672937,40.485669593333334,-80.33245774833334
1698864981.0588543,1698864981058854362,40.48566944833333,-80.332459865
1698864981.258455,1698864981258454936,40.485669155,-80.33246186833334
1698864981.4589682,1698864981458968249,40.485668635,-80.33246358166667
1698864981.6593947,1698864981659394849,40.48566809166667,-80.33246556166667
1698864981.8583279,1698864981858327969,40.48566739166667,-80.33246729833333
1698864982.0608592,1698864982060859172,40.48566685,-80.33246926
1698864982.2592058,1698864982259205836,40.48566623,-80.33247118
1698864982.4602735,1698864982460273465,40.48566577,-80.33247306833333
1698864982.6621017,1698864982662101858,40.485665346666664,-80.33247494666666
1698864982.8602803,1698864982860280167,40.48566511,-80.33247678166667
1698864983.0619614,1698864983061961370,40.48566501166667,-80.33247896333333
1698864983.2612991,1698864983261299079,40.485664781666664,-80.33248088166667
1698864983.4598694,1698864983459869466,40.485664735,-80.33248282166667
1698864983.6603577,1698864983660357722,40.485664566666664,-80.332484985
1698864983.8591967,1698864983859196671,40.48566437,-80.33248698666667
1698864984.0605145,1698864984060514448,40.48566388166667,-80.33248885
1698864984.2605343,1698864984260534357,40.48566335333334,-80.33249067
1698864984.4595504,1698864984459550279,40.48566282,-80.33249261666667
1698864984.6617439,1698864984661743941,40.485662033333334,-80.33249423833334
1698864984.8593888,1698864984859388837,40.485661218333334,-80.33249613333334
1698864985.0603075,1698864985060307573,40.48566036333333,-80.33249804833333
1698864985.259808,1698864985259808048,40.48565965833333,-80.33249977666667
1698864985.4587727,1698864985458772722,40.485658935000004,-80.33250162166667
1698864985.66016,1698864985660160080,40.48565821333333,-80.33250351333334
1698864985.8608963,1698864985860896388,40.485657483333334,-80.33250532666666
1698864986.060733,1698864986060733014,40.48565687166667,-80.33250710666667
1698864986.2617922,1698864986261792101,40.485656125,-80.33250886666667
1698864986.4619784,1698864986461978361,40.48565539,-80.332510615
1698864986.6609826,1698864986660982491,40.485654776666664,-80.33251238833333
1698864986.8603213,1698864986860321313,40.4856542,-80.33251434666667
1698864987.060533,1698864987060532937,40.485653756666665,-80.33251621333334
1698864987.258995,1698864987258995154,40.485653203333335,-80.33251805
1698864987.4613729,1698864987461372901,40.48565244666667,-80.33251995
1698864987.660301,1698864987660300868,40.48565188833334,-80.33252180333334
1698864987.8592372,1698864987859237305,40.48565131833333,-80.33252360666667
1698864988.0606084,1698864988060608455,40.485650826666664,-80.33252540666666
1698864988.2582667,1698864988258266611,40.485650191666664,-80.332527225
1698864988.4609423,1698864988460942239,40.485649591666665,-80.33252916333333
1698864988.662984,1698864988662983936,40.485649083333335,-80.33253090666666
1698864988.859157,1698864988859157170,40.48564837,-80.33253281833333
1698864989.0601866,1698864989060186535,40.48564784166667,-80.33253468666666
1698864989.2600923,1698864989260092305,40.48564711833333,-80.33253661666667
1698864989.4600997,1698864989460099583,40.485646505,-80.332538525
1698864989.66265,1698864989662649996,40.485646245,-80.33254044833333
1698864989.8599837,1698864989859983756,40.48564573833333,-80.33254242166667
1698864990.0595934,1698864990059593344,40.485645405,-80.332544275
1698864990.2606113,1698864990260611196,40.48564505666667,-80.33254613833333
1698864990.4621603,1698864990462160321,40.485644773333334,-80.33254816
1698864990.666794,1698864990666794095,40.48564456,-80.33255011166666
1698864990.8670845,1698864990867084595,40.48564445,-80.33255203666667
1698864991.06932,1698864991069319851,40.485644306666664,-80.33255376833333
1698864991.2668698,1698864991266869856,40.485644148333336,-80.33255578666666
1698864991.466963,1698864991466963003,40.48564389333333,-80.33255777
1698864991.6694021,1698864991669402096,40.48564368666667,-80.33255983333333
1698864991.8668308,1698864991866830932,40.48564338333333,-80.33256164
1698864992.0709455,1698864992070945439,40.485643055,-80.332563525
1698864992.267999,1698864992267998941,40.485642668333334,-80.33256538833334
1698864992.467976,1698864992467976038,40.485642166666665,-80.33256717666667
1698864992.6681945,1698864992668194577,40.485641636666664,-80.332569085
1698864992.8686628,1698864992868662879,40.48564108666667,-80.33257079666667
1698864993.0696173,1698864993069617354,40.48564076,-80.33257274333333
1698864993.2649584,1698864993264958275,40.48564042666667,-80.33257461833334
1698864993.4655862,1698864993465586185,40.48564031,-80.33257647166667
1698864993.669592,1698864993669591933,40.485640065,-80.332578305
1698864993.866067,1698864993866066907,40.485640143333335,-80.33258017
1698864994.068384,1698864994068384008,40.48564015,-80.332582125
1698864994.2692711,1698864994269271136,40.485640251666666,-80.33258412833334
1698864994.467698,1698864994467698096,40.485640176666664,-80.33258607833334
1698864994.6685445,1698864994668544550,40.485640163333336,-80.332588105
1698864994.8674347,1698864994867434647,40.48563985333333,-80.33259013
1698864995.0699475,1698864995069947585,40.485639645,-80.332592055
1698864995.2661426,1698864995266142629,40.48563934333333,-80.33259406
1698864995.4693406,1698864995469340564,40.485639168333336,-80.33259611333334
1698864995.6692336,1698864995669233582,40.485638725,-80.33259794
1698864995.8665054,1698864995866505347,40.48563838333333,-80.33259986166667
1698864996.0707066,1698864996070706507,40.485638055,-80.332601735
1698864996.2673757,1698864996267375625,40.485637598333334,-80.33260370166667
1698864996.4669926,1698864996466992510,40.485637053333335,-80.33260558166667
1698864996.666673,1698864996666673032,40.485636686666666,-80.33260765333333
1698864996.8660448,1698864996866044819,40.48563635166666,-80.332609655
1698864997.067507,1698864997067506961,40.485635715,-80.332611455
1698864997.2702806,1698864997270280548,40.485635118333335,-80.33261347166666
1698864997.4658298,1698864997465829950,40.485634655,-80.33261548166666
1698864997.6675148,1698864997667514768,40.48563408166667,-80.33261748
1698864997.8666632,1698864997866663310,40.48563354666667,-80.33261952166667
1698864998.0665526,1698864998066552734,40.48563295833333,-80.33262141333333
1698864998.2665424,1698864998266542507,40.48563228333333,-80.33262340833333
